"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,1.1930964029e+01,2.2203601887e+00,-4.0027068142e+05,2.5660418419e+16,1.0000000000e+17,9.9667212483e-02,2.5660418419e+16,-7.4339581581e+16,-7.4339581581e+16,1.4169997992e+03,2.9001195432e+17,-2.0279409299e-02,6.4429409299e-02,5.0678278752e-01,0.0000000000e+00,1.2756044144e+22,2.3375462077e+22,4.7049997786e+02,3.6161725796e+17,-9.1070655923e-01,9.5485655923e-01,-4.6263278752e-01,0.0000000000e+00,0.0000000000e+00,-1.0249327875e+00,-6.6152620398e+00,-2.3832387959e+00,-7.3560304543e+04,6.1164591062e+03,2.7064046597e+03,1.1586576072e-01,-2.4951259908e-01,-3.8715861873e+03,-1.8330838823e+02,-3.8524805739e+02,8.6670225430e+06,-1.2936371788e-01,-2.7187583443e-01,6.1164590988e+03,8.6171798059e-02,4.5554266858e-01,2.7064046200e+03,4.0543830987e+01,2.1433282557e+02,1.2733633737e+06,8.4657651316e+00,1.7791982150e+01,-4.0027070200e+05,-2.3421013310e+00,-1.2381395241e+01,-7.3558565626e+04,1,2.0100000501e-01,1.0000000149e-01,1.0000000149e-01,2.0100000501e-01
1.0000000000e+17,1.3448750977e+01,2.3219508253e+00,-4.0024574411e+05,2.2920900096e+16,1.0000000000e+17,9.8505740042e-02,2.2920900096e+16,-7.7079099904e+16,-7.7079099904e+16,1.4169997992e+03,2.8249838155e+17,-2.2114341633e-02,6.6264341633e-02,5.0794425996e-01,0.0000000000e+00,1.1979512943e+22,2.2825909134e+22,4.7049997786e+02,3.5674116339e+17,-9.1151847822e-01,9.5566847822e-01,-4.6379425996e-01,0.0000000000e+00,0.0000000000e+00,-1.0260942600e+00,-7.0417038764e+00,-2.5067999910e+00,-7.3558087661e+04,6.1164591011e+03,2.7064046249e+03,1.1586576066e-01,1.2802518497e-01,-3.8715861873e+03,-1.8330838823e+02,1.5359238222e+02,8.6670225430e+06,-1.2936371788e-01,1.0839264801e-01,6.1164590988e+03,8.6171798292e-02,-1.3895449846e-01,2.7064046200e+03,4.0543831096e+01,-6.5378091523e+01,1.2733633737e+06,8.4657651316e+00,-7.0933853408e+00,-4.0027070200e+05,-2.3421013373e+00,3.7767056405e+00,-7.3558565626e+04,1,2.0399999619e-01,1.0000000149e-01,1.0000000149e-01,2.0399999619e-01
1.0000000000e+17,1.5084602729e+01,2.4483009061e+00,-4.0022017023e+05,2.0361838856e+16,1.0000000000e+17,9.7317413116e-02,2.0361838856e+16,-7.9638161144e+16,-7.9638161144e+16,1.4169997992e+03,2.7499761307e+17,-2.3989751569e-02,6.8139751569e-02,5.0913258688e-01,0.0000000000e+00,1.1220898066e+22,2.2274275966e+22,4.7049997786e+02,3.5169082956e+17,-9.1234001910e-01,9.5649001910e-01,-4.6498258688e-01,0.0000000000e+00,0.0000000000e+00,-1.0272825869e+00,-7.4739943703e+00,-2.6335467746e+00,-7.3555276222e+04,6.6560373167e+03,2.8346421180e+03,1.4488992677e-01,1.3570103457e-01,-4.2295679909e+03,-1.2139320793e+02,3.9713274179e+02,9.4316048686e+06,-8.5669165797e-02,2.8026304996e-01,6.6560373102e+03,2.3116723169e-02,-2.5198955834e-01,2.8346421067e+03,1.0876418251e+01,-1.1856108720e+02,1.3336991112e+06,5.1508129126e+00,-1.6850666435e+01,-4.0019069411e+05,-5.9978376962e-01,6.5380913247e+00,-7.3547289374e+04,1,2.0700000226e-01,1.0000000149e-01,1.0000000149e-01,2.0700000226e-01
1.0000000000e+17,1.7074606529e+01,2.6489182458e+00,-4.0019268716e+05,1.8344198993e+16,1.0000000000e+17,9.6048546450e-02,1.8344198993e+16,-8.1655801007e+16,-8.1655801007e+16,1.4169997992e+03,2.6753540640e+17,-2.5986556891e-02,7.0136556891e-02,5.1040145355e-01,0.0000000000e+00,1.0516047159e+22,2.1716413094e+22,4.7049997786e+02,3.4611787900e+17,-9.1319040923e-01,9.5734040923e-01,-4.6625145355e-01,0.0000000000e+00,0.0000000000e+00,-1.0285514536e+00,-7.9238194171e+00,-2.7698453112e+00,-7.3550681171e+04,6.6560373167e+03,2.8346421180e+03,1.4488992677e-01,1.3570103457e-01,-4.2295679909e+03,-1.2139320793e+02,3.9713274179e+02,9.4316048686e+06,-8.5669165797e-02,2.8026304996e-01,6.6560373102e+03,2.3116723169e-02,-2.5198955834e-01,2.8346421067e+03,1.0876418251e+01,-1.1856108720e+02,1.3336991112e+06,5.1508129126e+00,-1.6850666435e+01,-4.0019069411e+05,-5.9978376962e-01,6.5380913247e+00,-7.3547289374e+04,1,2.0999999344e-01,1.0000000149e-01,1.0000000149e-01,2.0999999344e-01
1.0000000000e+17,1.9064620214e+01,2.8495365821e+00,-4.0016520394e+05,1.6326549109e+16,1.0000000000e+17,9.4779673481e-02,1.6326549109e+16,-8.3673450891e+16,-8.3673450891e+16,1.4169997992e+03,2.6007316268e+17,-2.7983372131e-02,7.2133372131e-02,5.1167032652e-01,0.0000000000e+00,9.8111927514e+21,2.1158547450e+22,4.7049997786e+02,3.4054490076e+17,-9.1404080358e-01,9.5819080358e-01,-4.6752032652e-01,0.0000000000e+00,0.0000000000e+00,-1.0298203265e+00,-8.3736466982e+00,-2.9061445249e+00,-7.3546086097e+04,6.6560373167e+03,2.8346421180e+03,1.4488992677e-01,1.3570103457e-01,-4.2295679909e+03,-1.2139320793e+02,3.9713274179e+02,9.4316048686e+06,-8.5669165797e-02,2.8026304996e-01,6.6560373102e+03,2.3116723169e-02,-2.5198955834e-01,2.8346421067e+03,1.0876418251e+01,-1.1856108720e+02,1.3336991112e+06,5.1508129126e+00,-1.6850666435e+01,-4.0019069411e+05,-5.9978376962e-01,6.5380913247e+00,-7.3547289374e+04,1,2.1299999952e-01,1.0000000149e-01,1.0000000149e-01,2.1299999952e-01
1.0000000000e+17,2.1116997771e+01,3.0643504184e+00,-4.0013727447e+05,1.4378661643e+16,1.0000000000e+17,9.3495746661e-02,1.4378661643e+16,-8.5621338357e+16,-8.5621338357e+16,1.4169997992e+03,2.5260849697e+17,-3.0004298773e-02,7.4154298773e-02,5.1295425334e-01,0.0000000000e+00,9.1157543766e+21,2.0599295196e+22,4.7049997786e+02,3.3489478418e+17,-9.1489717864e-01,9.5904717864e-01,-4.6880425334e-01,0.0000000000e+00,0.0000000000e+00,-1.0311042533e+00,-8.8203955723e+00,-3.0424889635e+00,-7.3541115463e+04,7.2989984693e+03,2.9941251569e+03,1.6581412533e-01,1.0874560667e-01,-4.6309980365e+03,4.0724245957e+01,7.8885689698e+02,1.0342680801e+07,2.8739764261e-02,5.5670917218e-01,7.2989984480e+03,-8.7738417671e-02,-4.0169922181e-01,2.9941251287e+03,-4.1280925514e+01,-1.8899948386e+02,1.4087358731e+06,-1.5754005093e+00,-3.0516600813e+01,-4.0010230314e+05,2.1546123924e+00,9.8646196765e+00,-7.3527415676e+04,1,2.1600000560e-01,1.0000000149e-01,1.0000000149e-01,2.1600000560e-01
1.0000000000e+17,2.3605874495e+01,3.3785058579e+00,-4.0010622138e+05,1.2919111145e+16,1.0000000000e+17,9.2106451335e-02,1.2919111145e+16,-8.7080888855e+16,-8.7080888855e+16,1.4169997992e+03,2.4512691482e+17,-3.2193991869e-02,7.6343991869e-02,5.1434354866e-01,0.0000000000e+00,8.4862303870e+21,2.0030339633e+22,4.7049997786e+02,3.2870473798e+17,-9.1579541354e-01,9.5994541354e-01,-4.7019354866e-01,0.0000000000e+00,0.0000000000e+00,-1.0324935487e+00,-9.2455861645e+00,-3.1791430348e+00,-7.3533515990e+04,7.2989984693e+03,2.9941251569e+03,1.6581412533e-01,1.0874560667e-01,-4.6309980365e+03,4.0724245957e+01,7.8885689698e+02,1.0342680801e+07,2.8739764261e-02,5.5670917218e-01,7.2989984480e+03,-8.7738417671e-02,-4.0169922181e-01,2.9941251287e+03,-4.1280925514e+01,-1.8899948386e+02,1.4087358731e+06,-1.5754005093e+00,-3.0516600813e+01,-4.0010230314e+05,2.1546123924e+00,9.8646196765e+00,-7.3527415676e+04,1,2.1899999678e-01,1.0000000149e-01,1.0000000149e-01,2.1899999678e-01
1.0000000000e+17,2.6094759294e+01,3.6926601597e+00,-4.0007516814e+05,1.1459553398e+16,1.0000000000e+17,9.0717149109e-02,1.1459553398e+16,-8.8540446602e+16,-8.8540446602e+16,1.4169997992e+03,2.3764529550e+17,-3.4383695841e-02,7.8533695841e-02,5.1573285089e-01,0.0000000000e+00,7.8567032707e+21,1.9461381245e+22,4.7049997786e+02,3.2251466104e+17,-9.1669365290e-01,9.6084365290e-01,-4.7158285089e-01,0.0000000000e+00,0.0000000000e+00,-1.0338828509e+00,-9.6707776671e+00,-3.3157971248e+00,-7.3525916482e+04,7.2989985044e+03,2.9941252606e+03,-2.0051635843e-01,1.5794106934e-01,-4.6309980365e+03,-1.1080092898e+03,6.5336249395e+02,1.0342680801e+07,-7.8194021867e-01,4.6108856313e-01,7.2989984480e+03,7.7625160979e-01,-4.3276294836e-01,2.9941251287e+03,3.6522638240e+02,-2.0361496721e+02,1.4087358731e+06,4.2864511024e+01,-2.5276018966e+01,-4.0011754348e+05,-1.9063012763e+01,1.0627695330e+01,-7.3529052725e+04,1,2.2200000286e-01,1.0000000149e-01,1.0000000149e-01,2.2200000286e-01
1.0000000000e+17,2.8583618339e+01,4.0068206300e+00,-4.0004411505e+05,1.0000002900e+16,1.0000000000e+17,8.9327853783e-02,1.0000002900e+16,-8.9999997100e+16,-8.9999997100e+16,1.4169997992e+03,2.3016371334e+17,-3.6573388937e-02,8.0723388937e-02,5.1712214622e-01,0.0000000000e+00,7.2271792809e+21,1.8892425683e+22,4.7049997786e+02,3.1632461483e+17,-9.1759188779e-01,9.6174188779e-01,-4.7297214622e-01,0.0000000000e+00,0.0000000000e+00,-1.0352721462e+00,-1.0095963710e+01,-3.4524524127e+00,-7.3518317008e+04,7.2982145911e+03,2.9945264517e+03,-1.2884430750e-01,1.1766044708e-01,-4.6309024737e+03,-1.9412385607e+03,1.1592160029e+03,1.0341569828e+07,-1.3699636984e+00,8.1807763083e-01,7.2982144167e+03,1.0770500987e+00,-6.2250503956e-01,2.9945261934e+03,5.0675207143e+02,-2.9288862111e+02,1.4089245740e+06,7.5097760765e+01,-4.4844836602e+01,-4.0006867401e+05,-2.6449780541e+01,1.5287238450e+01,-7.3538418253e+04,1,2.2499999404e-01,1.0000000149e-01,1.0000000149e-01,2.2499999404e-01
1.0000000000e+17,3.1467321156e+01,4.4114960420e+00,-4.0000585518e+05,8.9627737068e+15,1.0000000000e+17,8.7798572547e-02,8.9627737068e+15,-9.1037226293e+16,-9.1037226293e+16,1.4169997992e+03,2.2259966963e+17,-3.8999194734e-02,8.3149194734e-02,5.1865142745e-01,0.0000000000e+00,6.6749869908e+21,1.8309220594e+22,4.7049997786e+02,3.0956494026e+17,-9.1854937348e-01,9.6269937348e-01,-4.7450142745e-01,0.0000000000e+00,0.0000000000e+00,-1.0368014275e+00,-1.0410399419e+01,-3.5606246743e+00,-7.3507379730e+04,8.0860046587e+03,3.1916131182e+03,-1.2884430750e-01,1.1766050165e-01,-5.0975947152e+03,-1.9412385607e+03,1.1592159911e+03,1.1457868378e+07,-1.3699636984e+00,8.1807762252e-01,8.0860045012e+03,1.0770500987e+00,-6.2250514126e-01,3.1916128757e+03,5.0675207143e+02,-2.9288866896e+02,1.5016538580e+06,6.7773494943e+01,-4.0471130495e+01,-4.0002285155e+05,-2.4803434227e+01,1.4335698354e+01,-7.3499793684e+04,1,2.2800000012e-01,1.0000000149e-01,1.0000000149e-01,2.2800000012e-01
1.0000000000e+17,3.4351003680e+01,4.8161733820e+00,-3.9996759530e+05,7.9255453529e+15,1.0000000000e+17,8.6269291034e-02,7.9255453529e+15,-9.2074454647e+16,-9.2074454647e+16,1.4169997992e+03,2.1503562575e+17,-4.1425001000e-02,8.5575001000e-02,5.2018070897e-01,0.0000000000e+00,6.1227948542e+21,1.7726015478e+22,4.7049997786e+02,3.0280526455e+17,-9.1950685928e-01,9.6365685928e-01,-4.7603070897e-01,0.0000000000e+00,0.0000000000e+00,-1.0383307090e+00,-1.0724829470e+01,-3.6687972224e+00,-7.3496442444e+04,8.0860046587e+03,3.1916131182e+03,-1.2884430750e-01,1.1766050165e-01,-5.0975947152e+03,-1.9412385607e+03,1.1592159911e+03,1.1457868378e+07,-1.3699636984e+00,8.1807762252e-01,8.0860045012e+03,1.0770500987e+00,-6.2250514126e-01,3.1916128757e+03,5.0675207143e+02,-2.9288866896e+02,1.5016538580e+06,6.7773494943e+01,-4.0471130495e+01,-4.0002285155e+05,-2.4803434227e+01,1.4335698354e+01,-7.3499793684e+04,1,2.3100000620e-01,1.0000000149e-01,1.0000000149e-01,2.3100000620e-01
